0.298955 1.000000 1.122609 1.581139
0.299236 1.000000 1.124190 1.581139
0.299516 1.000000 1.125771 1.581139
0.299796 1.000000 1.127352 1.581139
0.300076 1.000000 1.128933 1.581139
0.300356 1.000000 1.130514 1.581139
0.300636 1.000000 1.132095 1.581139
0.300915 1.000000 1.133677 1.581139
0.301194 1.000000 1.135258 1.581139
0.301473 1.000000 1.136839 1.581139
0.301752 1.000000 1.138420 1.581139
0.302030 1.000000 1.140001 1.581139
0.302308 1.000000 1.141582 1.581139
0.302586 1.000000 1.143163 1.581139
0.302864 1.000000 1.144745 1.581139
0.303141 1.000000 1.146326 1.581139
0.303418 1.000000 1.147907 1.581139
0.303695 1.000000 1.149488 1.581139
0.303971 1.000000 1.151069 1.581139
0.304247 1.000000 1.152650 1.581139
0.304522 1.000000 1.154231 1.581139
0.304797 1.000000 1.155812 1.581139
0.305072 1.000000 1.157394 1.581139
0.305346 1.000000 1.158975 1.581139
0.305620 1.000000 1.160556 1.581139
0.305894 1.000000 1.162137 1.581139
0.306167 1.000000 1.163718 1.581139
0.306439 1.000000 1.165299 1.581139
0.306711 1.000000 1.166880 1.581139
0.306983 1.000000 1.168462 1.581139
0.307254 1.000000 1.170043 1.581139
0.307525 1.000000 1.171624 1.581139
0.307795 1.000000 1.173205 1.581139
0.308065 1.000000 1.174786 1.581139
0.308334 1.000000 1.176367 1.581139
0.308602 1.000000 1.177948 1.581139
0.308870 1.000000 1.179530 1.581139
0.309137 1.000000 1.181111 1.581139
0.309404 1.000000 1.182692 1.581139
0.309670 1.000000 1.184273 1.581139
0.309936 1.000000 1.185854 1.581139
0.310200 1.000000 1.187435 1.581139
0.310465 1.000000 1.189016 1.581139
0.310728 1.000000 1.190598 1.581139
0.310991 1.000000 1.192179 1.581139
0.311253 1.000000 1.193760 1.581139
0.311514 1.000000 1.195341 1.581139
0.311775 1.000000 1.196922 1.581139
0.312035 1.000000 1.198503 1.581139
0.312294 1.000000 1.200084 1.581139
0.312553 1.000000 1.201666 1.581139
0.312810 1.000000 1.203247 1.581139
0.313067 1.000000 1.204828 1.581139
0.313323 1.000000 1.206409 1.581139
0.313578 1.000000 1.207990 1.581139
0.313833 1.000000 1.209571 1.581139
0.314086 1.000000 1.211152 1.581139
0.314339 1.000000 1.212733 1.581139
0.314591 1.000000 1.214315 1.581139
0.314841 1.000000 1.215896 1.581139
0.315091 1.000000 1.217477 1.581139
0.315340 1.000000 1.219058 1.581139
0.315588 1.000000 1.220639 1.581139
0.315835 1.000000 1.222220 1.581139
0.316081 1.000000 1.223801 1.581139
0.316326 1.000000 1.225383 1.581139
0.316571 1.000000 1.226964 1.581139
0.316813 1.000000 1.228545 1.581139
0.317055 1.000000 1.230126 1.581139
0.317296 1.000000 1.231707 1.581139
0.317536 1.000000 1.233288 1.581139
0.317775 1.000000 1.234869 1.581139
0.318012 1.000000 1.236451 1.581139
0.318249 1.000000 1.238032 1.581139
0.318484 1.000000 1.239613 1.581139
0.318718 1.000000 1.241194 1.581139
0.318951 1.000000 1.242775 1.581139
0.319183 1.000000 1.244356 1.581139
0.319413 1.000000 1.245937 1.581139
0.319643 1.000000 1.247519 1.581139
0.319871 1.000000 1.249100 1.581139
0.320097 1.000000 1.250681 1.581139
0.320323 1.000000 1.252262 1.581139
0.320547 1.000000 1.253843 1.581139
0.320770 1.000000 1.255424 1.581139
0.320991 1.000000 1.257005 1.581139
0.321212 1.000000 1.258587 1.581139
0.321430 1.000000 1.260168 1.581139
0.321648 1.000000 1.261749 1.581139
0.321864 1.000000 1.263330 1.581139
0.322078 1.000000 1.264911 1.581139
0.322291 1.000000 1.266492 1.581139
0.322503 1.000000 1.268073 1.581139
0.322713 1.000000 1.269654 1.581139
0.322922 1.000000 1.271236 1.581139
0.323129 1.000000 1.272817 1.581139
0.323335 1.000000 1.274398 1.581139
0.323539 1.000000 1.275979 1.581139
0.323741 1.000000 1.277560 1.581139
0.323942 1.000000 1.279141 1.581139
0.324141 1.000000 1.280722 1.581139
0.324339 1.000000 1.282304 1.581139
0.324535 1.000000 1.283885 1.581139
0.324729 1.000000 1.285466 1.581139
0.324922 1.000000 1.287047 1.581139
0.325113 1.000000 1.288628 1.581139
0.325302 1.000000 1.290209 1.581139
0.325490 1.000000 1.291790 1.581139
0.325676 1.000000 1.293372 1.581139
0.325860 1.000000 1.294953 1.581139
0.326042 1.000000 1.296534 1.581139
0.326222 1.000000 1.298115 1.581139
0.326401 1.000000 1.299696 1.581139
0.326578 1.000000 1.301277 1.581139
0.326753 1.000000 1.302858 1.581139
0.326926 1.000000 1.304440 1.581139
0.327097 1.000000 1.306021 1.581139
0.327266 1.000000 1.307602 1.581139
0.327433 1.000000 1.309183 1.581139
0.327598 1.000000 1.310764 1.581139
0.327762 1.000000 1.312345 1.581139
0.327923 1.000000 1.313926 1.581139
0.328082 1.000000 1.315508 1.581139
0.328240 1.000000 1.317089 1.581139
0.328395 1.000000 1.318670 1.581139
0.328548 1.000000 1.320251 1.581139
0.328699 1.000000 1.321832 1.581139
0.328848 1.000000 1.323413 1.581139
0.328995 1.000000 1.324994 1.581139
0.329140 1.000000 1.326575 1.581139
0.329283 1.000000 1.328157 1.581139
0.329423 1.000000 1.329738 1.581139
0.329562 1.000000 1.331319 1.581139
0.329698 1.000000 1.332900 1.581139
0.329831 1.000000 1.334481 1.581139
0.329963 1.000000 1.336062 1.581139
0.330092 1.000000 1.337643 1.581139
0.330220 1.000000 1.339225 1.581139
0.330344 1.000000 1.340806 1.581139
0.330467 1.000000 1.342387 1.581139
0.330587 1.000000 1.343968 1.581139
0.330705 1.000000 1.345549 1.581139
0.330820 1.000000 1.347130 1.581139
0.330933 1.000000 1.348711 1.581139
0.331044 1.000000 1.350293 1.581139
0.331152 1.000000 1.351874 1.581139
0.331258 1.000000 1.353455 1.581139
0.331362 1.000000 1.355036 1.581139
0.331463 1.000000 1.356617 1.581139
0.331561 1.000000 1.358198 1.581139
0.331657 1.000000 1.359779 1.581139
0.331751 1.000000 1.361361 1.581139
0.331842 1.000000 1.362942 1.581139
0.331930 1.000000 1.364523 1.581139
0.332016 1.000000 1.366104 1.581139
0.332099 1.000000 1.367685 1.581139
0.332180 1.000000 1.369266 1.581139
0.332258 1.000000 1.370847 1.581139
0.332334 1.000000 1.372429 1.581139
0.332406 1.000000 1.374010 1.581139
0.332477 1.000000 1.375591 1.581139
0.332544 1.000000 1.377172 1.581139
0.332609 1.000000 1.378753 1.581139
0.332671 1.000000 1.380334 1.581139
0.332731 1.000000 1.381915 1.581139
0.332788 1.000000 1.383496 1.581139
0.332842 1.000000 1.385078 1.581139
0.332893 1.000000 1.386659 1.581139
0.332942 1.000000 1.388240 1.581139
0.332987 1.000000 1.389821 1.581139
0.333030 1.000000 1.391402 1.581139
0.333071 1.000000 1.392983 1.581139
0.333108 1.000000 1.394564 1.581139
0.333143 1.000000 1.396146 1.581139
0.333174 1.000000 1.397727 1.581139
0.333203 1.000000 1.399308 1.581139
0.333229 1.000000 1.400889 1.581139
0.333252 1.000000 1.402470 1.581139
0.333273 1.000000 1.404051 1.581139
0.333290 1.000000 1.405632 1.581139
0.333304 1.000000 1.407214 1.581139
0.333316 1.000000 1.408795 1.581139
0.333325 1.000000 1.410376 1.581139
0.333330 1.000000 1.411957 1.581139
0.333333 1.000000 1.413538 1.581139
0.333333 1.000000 1.415119 1.581139
0.333330 1.000000 1.416700 1.581139
0.333323 1.000000 1.418282 1.581139
0.333314 1.000000 1.419863 1.581139
0.333302 1.000000 1.421444 1.581139
0.333287 1.000000 1.423025 1.581139
0.333269 1.000000 1.424606 1.581139
0.333248 1.000000 1.426187 1.581139
0.333223 1.000000 1.427768 1.581139
0.333196 1.000000 1.429350 1.581139
0.333166 1.000000 1.430931 1.581139
0.333133 1.000000 1.432512 1.581139
0.333096 1.000000 1.434093 1.581139
0.333057 1.000000 1.435674 1.581139
0.333014 1.000000 1.437255 1.581139
0.332968 1.000000 1.438836 1.581139
0.332920 1.000000 1.440417 1.581139
0.332868 1.000000 1.441999 1.581139
0.332813 1.000000 1.443580 1.581139
0.332755 1.000000 1.445161 1.581139
0.332694 1.000000 1.446742 1.581139
0.332629 1.000000 1.448323 1.581139
0.332562 1.000000 1.449904 1.581139
0.332491 1.000000 1.451485 1.581139
0.332418 1.000000 1.453067 1.581139
0.332341 1.000000 1.454648 1.581139
0.332261 1.000000 1.456229 1.581139
0.332178 1.000000 1.457810 1.581139
0.332092 1.000000 1.459391 1.581139
0.332003 1.000000 1.460972 1.581139
0.331910 1.000000 1.462553 1.581139
0.331814 1.000000 1.464135 1.581139
0.331716 1.000000 1.465716 1.581139
0.331614 1.000000 1.467297 1.581139
0.331509 1.000000 1.468878 1.581139
0.331400 1.000000 1.470459 1.581139
0.331289 1.000000 1.472040 1.581139
0.331174 1.000000 1.473621 1.581139
0.331057 1.000000 1.475203 1.581139
0.330936 1.000000 1.476784 1.581139
0.330812 1.000000 1.478365 1.581139
0.330684 1.000000 1.479946 1.581139
0.330554 1.000000 1.481527 1.581139
0.330421 1.000000 1.483108 1.581139
0.330284 1.000000 1.484689 1.581139
0.330144 1.000000 1.486271 1.581139
0.330001 1.000000 1.487852 1.581139
0.329855 1.000000 1.489433 1.581139
0.329706 1.000000 1.491014 1.581139
0.329553 1.000000 1.492595 1.581139
0.329398 1.000000 1.494176 1.581139
0.329239 1.000000 1.495757 1.581139
0.329077 1.000000 1.497338 1.581139
0.328912 1.000000 1.498920 1.581139
0.328744 1.000000 1.500501 1.581139
0.328573 1.000000 1.502082 1.581139
0.328399 1.000000 1.503663 1.581139
0.328222 1.000000 1.505244 1.581139
0.328041 1.000000 1.506825 1.581139
0.327858 1.000000 1.508406 1.581139
0.327671 1.000000 1.509988 1.581139
0.327481 1.000000 1.511569 1.581139
0.327288 1.000000 1.513150 1.581139
0.327093 1.000000 1.514731 1.581139
0.326894 1.000000 1.516312 1.581139
0.326692 1.000000 1.517893 1.581139
0.326487 1.000000 1.519474 1.581139
0.326279 1.000000 1.521056 1.581139
0.326067 1.000000 1.522637 1.581139
0.325853 1.000000 1.524218 1.581139
0.325636 1.000000 1.525799 1.581139
0.325416 1.000000 1.527380 1.581139
0.325193 1.000000 1.528961 1.581139
0.324967 1.000000 1.530542 1.581139
0.324738 1.000000 1.532124 1.581139
0.324506 1.000000 1.533705 1.581139
0.324271 1.000000 1.535286 1.581139
0.324033 1.000000 1.536867 1.581139
0.323792 1.000000 1.538448 1.581139
0.323548 1.000000 1.540029 1.581139
0.323301 1.000000 1.541610 1.581139
0.323052 1.000000 1.543191 1.581139
0.322799 1.000000 1.544773 1.581139
0.322544 1.000000 1.546354 1.581139
0.322286 1.000000 1.547935 1.581139
0.322025 1.000000 1.549516 1.581139
0.321761 1.000000 1.551097 1.581139
0.321494 1.000000 1.552678 1.581139
0.321225 1.000000 1.554259 1.581139
0.320952 1.000000 1.555841 1.581139
0.320677 1.000000 1.557422 1.581139
0.320400 1.000000 1.559003 1.581139
0.320119 1.000000 1.560584 1.581139
0.319836 1.000000 1.562165 1.581139
0.319550 1.000000 1.563746 1.581139
0.319261 1.000000 1.565327 1.581139
0.318969 1.000000 1.566909 1.581139
0.318675 1.000000 1.568490 1.581139
0.318378 1.000000 1.570071 1.581139
0.318079 1.000000 1.571652 1.581139
0.317777 1.000000 1.573233 1.581139
0.317472 1.000000 1.574814 1.581139
0.317165 1.000000 1.576395 1.581139
0.316855 1.000000 1.577977 1.581139
0.316543 1.000000 1.579558 1.581139
0.316228 1.000000 1.581139 1.581139
0.315910 1.000000 1.582720 1.581139
0.315590 1.000000 1.584301 1.581139
0.315268 1.000000 1.585882 1.581139
0.314943 1.000000 1.587463 1.581139
0.314615 1.000000 1.589045 1.581139
0.314285 1.000000 1.590626 1.581139
0.313953 1.000000 1.592207 1.581139
0.313618 1.000000 1.593788 1.581139
0.313281 1.000000 1.595369 1.581139
0.312942 1.000000 1.596950 1.581139
0.312600 1.000000 1.598531 1.581139
0.312256 1.000000 1.600112 1.581139
0.311909 1.000000 1.601694 1.581139
0.311561 1.000000 1.603275 1.581139
0.311210 1.000000 1.604856 1.581139
0.310856 1.000000 1.606437 1.581139
0.310501 1.000000 1.608018 1.581139
0.310143 1.000000 1.609599 1.581139
0.309783 1.000000 1.611180 1.581139
0.309421 1.000000 1.612762 1.581139
0.309057 1.000000 1.614343 1.581139
0.308690 1.000000 1.615924 1.581139
0.308322 1.000000 1.617505 1.581139
0.307951 1.000000 1.619086 1.581139
0.307578 1.000000 1.620667 1.581139
0.307204 1.000000 1.622248 1.581139
0.306827 1.000000 1.623830 1.581139
0.306448 1.000000 1.625411 1.581139
0.306067 1.000000 1.626992 1.581139
0.305684 1.000000 1.628573 1.581139
0.305300 1.000000 1.630154 1.581139
0.304913 1.000000 1.631735 1.581139
0.304524 1.000000 1.633316 1.581139
0.304134 1.000000 1.634898 1.581139
0.303741 1.000000 1.636479 1.581139
0.303347 1.000000 1.638060 1.581139
0.302951 1.000000 1.639641 1.581139
0.302553 1.000000 1.641222 1.581139
0.302153 1.000000 1.642803 1.581139
0.301752 1.000000 1.644384 1.581139
0.301349 1.000000 1.645966 1.581139
0.300944 1.000000 1.647547 1.581139
0.300537 1.000000 1.649128 1.581139
0.300129 1.000000 1.650709 1.581139
0.299719 1.000000 1.652290 1.581139
0.299307 1.000000 1.653871 1.581139
0.298894 1.000000 1.655452 1.581139
0.298479 1.000000 1.657033 1.581139
0.298063 1.000000 1.658615 1.581139
0.297645 1.000000 1.660196 1.581139
0.297225 1.000000 1.661777 1.581139
0.296804 1.000000 1.663358 1.581139
0.296382 1.000000 1.664939 1.581139
0.295957 1.000000 1.666520 1.581139
0.295532 1.000000 1.668101 1.581139
0.295105 1.000000 1.669683 1.581139
0.294677 1.000000 1.671264 1.581139
0.294247 1.000000 1.672845 1.581139
0.293816 1.000000 1.674426 1.581139
0.293384 1.000000 1.676007 1.581139
0.292950 1.000000 1.677588 1.581139
0.292515 1.000000 1.679169 1.581139
0.292078 1.000000 1.680751 1.581139
0.291641 1.000000 1.682332 1.581139
0.291202 1.000000 1.683913 1.581139
0.290762 1.000000 1.685494 1.581139
0.290320 1.000000 1.687075 1.581139
0.289878 1.000000 1.688656 1.581139
0.289434 1.000000 1.690237 1.581139
0.288990 1.000000 1.691819 1.581139
0.288544 1.000000 1.693400 1.581139
0.288097 1.000000 1.694981 1.581139
0.287649 1.000000 1.696562 1.581139
0.287199 1.000000 1.698143 1.581139
0.286749 1.000000 1.699724 1.581139
0.286298 1.000000 1.701305 1.581139
0.285846 1.000000 1.702887 1.581139
0.285393 1.000000 1.704468 1.581139
0.284939 1.000000 1.706049 1.581139
0.284484 1.000000 1.707630 1.581139
0.284028 1.000000 1.709211 1.581139
0.283571 1.000000 1.710792 1.581139
0.283113 1.000000 1.712373 1.581139
0.282654 1.000000 1.713954 1.581139
0.282195 1.000000 1.715536 1.581139
0.281734 1.000000 1.717117 1.581139
0.281273 1.000000 1.718698 1.581139
0.280812 1.000000 1.720279 1.581139
0.280349 1.000000 1.721860 1.581139
0.279886 1.000000 1.723441 1.581139
0.279421 1.000000 1.725022 1.581139
0.278957 1.000000 1.726604 1.581139
0.278491 1.000000 1.728185 1.581139
0.278025 1.000000 1.729766 1.581139
0.277558 1.000000 1.731347 1.581139
0.277091 1.000000 1.732928 1.581139
0.276623 1.000000 1.734509 1.581139
0.276154 1.000000 1.736090 1.581139
0.275685 1.000000 1.737672 1.581139
0.275215 1.000000 1.739253 1.581139
0.274745 1.000000 1.740834 1.581139
0.274274 1.000000 1.742415 1.581139
0.273802 1.000000 1.743996 1.581139
0.273330 1.000000 1.745577 1.581139
0.272858 1.000000 1.747158 1.581139
0.272385 1.000000 1.748740 1.581139
0.271912 1.000000 1.750321 1.581139
0.271439 1.000000 1.751902 1.581139
0.270964 1.000000 1.753483 1.581139
0.270490 1.000000 1.755064 1.581139
0.270015 1.000000 1.756645 1.581139
0.269540 1.000000 1.758226 1.581139
0.269065 1.000000 1.759808 1.581139
0.268589 1.000000 1.761389 1.581139
0.268113 1.000000 1.762970 1.581139
0.267636 1.000000 1.764551 1.581139
0.267160 1.000000 1.766132 1.581139
0.266683 1.000000 1.767713 1.581139
0.266206 1.000000 1.769294 1.581139
0.265728 1.000000 1.770875 1.581139
0.265251 1.000000 1.772457 1.581139
0.264773 1.000000 1.774038 1.581139
0.264295 1.000000 1.775619 1.581139
0.263817 1.000000 1.777200 1.581139
0.263339 1.000000 1.778781 1.581139
0.262860 1.000000 1.780362 1.581139
0.262382 1.000000 1.781943 1.581139
0.261903 1.000000 1.783525 1.581139
0.261425 1.000000 1.785106 1.581139
0.260946 1.000000 1.786687 1.581139
0.260467 1.000000 1.788268 1.581139
0.259988 1.000000 1.789849 1.581139
0.259509 1.000000 1.791430 1.581139
0.259031 1.000000 1.793011 1.581139
0.258552 1.000000 1.794593 1.581139
0.258073 1.000000 1.796174 1.581139
0.257594 1.000000 1.797755 1.581139
0.257115 1.000000 1.799336 1.581139
0.256636 1.000000 1.800917 1.581139
0.256158 1.000000 1.802498 1.581139
0.255679 1.000000 1.804079 1.581139
0.255201 1.000000 1.805661 1.581139
0.254722 1.000000 1.807242 1.581139
0.254244 1.000000 1.808823 1.581139
0.253766 1.000000 1.810404 1.581139
0.253288 1.000000 1.811985 1.581139
0.252810 1.000000 1.813566 1.581139
0.252332 1.000000 1.815147 1.581139
0.251855 1.000000 1.816729 1.581139
0.251377 1.000000 1.818310 1.581139
0.250900 1.000000 1.819891 1.581139
0.250423 1.000000 1.821472 1.581139
0.249947 1.000000 1.823053 1.581139
0.249470 1.000000 1.824634 1.581139
0.248994 1.000000 1.826215 1.581139
0.248518 1.000000 1.827796 1.581139
0.248042 1.000000 1.829378 1.581139
0.247567 1.000000 1.830959 1.581139
0.247092 1.000000 1.832540 1.581139
0.246617 1.000000 1.834121 1.581139
0.246142 1.000000 1.835702 1.581139
0.245668 1.000000 1.837283 1.581139
0.245194 1.000000 1.838864 1.581139
0.244721 1.000000 1.840446 1.581139
0.244248 1.000000 1.842027 1.581139
0.243775 1.000000 1.843608 1.581139
0.243303 1.000000 1.845189 1.581139
0.242831 1.000000 1.846770 1.581139
0.242359 1.000000 1.848351 1.581139
0.241888 1.000000 1.849932 1.581139
0.241417 1.000000 1.851514 1.581139
0.240947 1.000000 1.853095 1.581139
0.240477 1.000000 1.854676 1.581139
0.240007 1.000000 1.856257 1.581139
0.239538 1.000000 1.857838 1.581139
0.239069 1.000000 1.859419 1.581139
0.238601 1.000000 1.861000 1.581139
0.238134 1.000000 1.862582 1.581139
0.237666 1.000000 1.864163 1.581139
0.237200 1.000000 1.865744 1.581139
0.236734 1.000000 1.867325 1.581139
0.236268 1.000000 1.868906 1.581139
0.235803 1.000000 1.870487 1.581139
0.235338 1.000000 1.872068 1.581139
0.234874 1.000000 1.873650 1.581139
0.234410 1.000000 1.875231 1.581139
0.233947 1.000000 1.876812 1.581139
0.233485 1.000000 1.878393 1.581139
0.233023 1.000000 1.879974 1.581139
0.232561 1.000000 1.881555 1.581139
0.232101 1.000000 1.883136 1.581139
0.231640 1.000000 1.884717 1.581139
0.231181 1.000000 1.886299 1.581139
0.230722 1.000000 1.887880 1.581139
0.230263 1.000000 1.889461 1.581139
0.229805 1.000000 1.891042 1.581139
0.229348 1.000000 1.892623 1.581139
0.228892 1.000000 1.894204 1.581139
0.228436 1.000000 1.895785 1.581139
0.227980 1.000000 1.897367 1.581139
0.227526 1.000000 1.898948 1.581139
0.227072 1.000000 1.900529 1.581139
0.226618 1.000000 1.902110 1.581139
0.226165 1.000000 1.903691 1.581139
0.225713 1.000000 1.905272 1.581139
0.225262 1.000000 1.906853 1.581139
0.224811 1.000000 1.908435 1.581139
0.224361 1.000000 1.910016 1.581139
0.223912 1.000000 1.911597 1.581139
0.223463 1.000000 1.913178 1.581139
0.223015 1.000000 1.914759 1.581139
0.222568 1.000000 1.916340 1.581139
0.222121 1.000000 1.917921 1.581139
0.221675 1.000000 1.919503 1.581139
0.221230 1.000000 1.921084 1.581139
0.220786 1.000000 1.922665 1.581139
0.220342 1.000000 1.924246 1.581139
0.219899 1.000000 1.925827 1.581139
0.219457 1.000000 1.927408 1.581139
0.219015 1.000000 1.928989 1.581139
0.218574 1.000000 1.930571 1.581139
0.218134 1.000000 1.932152 1.581139
0.217695 1.000000 1.933733 1.581139
0.217257 1.000000 1.935314 1.581139
0.216819 1.000000 1.936895 1.581139
0.216382 1.000000 1.938476 1.581139
0.215946 1.000000 1.940057 1.581139
0.215510 1.000000 1.941638 1.581139
0.215075 1.000000 1.943220 1.581139
0.214641 1.000000 1.944801 1.581139
0.214208 1.000000 1.946382 1.581139
0.213776 1.000000 1.947963 1.581139
0.213344 1.000000 1.949544 1.581139
0.212913 1.000000 1.951125 1.581139
0.212483 1.000000 1.952706 1.581139
0.212054 1.000000 1.954288 1.581139
0.211626 1.000000 1.955869 1.581139
0.211198 1.000000 1.957450 1.581139
0.210771 1.000000 1.959031 1.581139
0.210345 1.000000 1.960612 1.581139
0.209920 1.000000 1.962193 1.581139
0.209496 1.000000 1.963774 1.581139
0.209072 1.000000 1.965356 1.581139
0.208649 1.000000 1.966937 1.581139
0.208227 1.000000 1.968518 1.581139
0.207806 1.000000 1.970099 1.581139
0.207386 1.000000 1.971680 1.581139
0.206967 1.000000 1.973261 1.581139
0.206548 1.000000 1.974842 1.581139
0.206130 1.000000 1.976424 1.581139
0.205713 1.000000 1.978005 1.581139
0.205297 1.000000 1.979586 1.581139
0.204882 1.000000 1.981167 1.581139
0.204467 1.000000 1.982748 1.581139
0.204054 1.000000 1.984329 1.581139
0.203641 1.000000 1.985910 1.581139
0.203229 1.000000 1.987492 1.581139
0.202818 1.000000 1.989073 1.581139
0.202408 1.000000 1.990654 1.581139
0.201998 1.000000 1.992235 1.581139
0.201590 1.000000 1.993816 1.581139
0.201182 1.000000 1.995397 1.581139
0.200775 1.000000 1.996978 1.581139
0.200369 1.000000 1.998559 1.581139
0.199964 1.000000 2.000141 1.581139
0.199560 1.000000 2.001722 1.581139
0.199156 1.000000 2.003303 1.581139
0.198754 1.000000 2.004884 1.581139
0.198352 1.000000 2.006465 1.581139
0.197951 1.000000 2.008046 1.581139
0.197551 1.000000 2.009627 1.581139
0.197152 1.000000 2.011209 1.581139
0.196754 1.000000 2.012790 1.581139
0.196357 1.000000 2.014371 1.581139
0.195960 1.000000 2.015952 1.581139
0.195564 1.000000 2.017533 1.581139
0.195170 1.000000 2.019114 1.581139
0.194776 1.000000 2.020695 1.581139
0.194383 1.000000 2.022277 1.581139
0.193991 1.000000 2.023858 1.581139
0.193599 1.000000 2.025439 1.581139
0.193209 1.000000 2.027020 1.581139
0.192819 1.000000 2.028601 1.581139
0.192431 1.000000 2.030182 1.581139
0.192043 1.000000 2.031763 1.581139
0.191656 1.000000 2.033345 1.581139
0.191270 1.000000 2.034926 1.581139
0.190885 1.000000 2.036507 1.581139
0.190501 1.000000 2.038088 1.581139
0.190117 1.000000 2.039669 1.581139
0.189735 1.000000 2.041250 1.581139
0.189353 1.000000 2.042831 1.581139
0.188972 1.000000 2.044413 1.581139
0.188592 1.000000 2.045994 1.581139
0.188213 1.000000 2.047575 1.581139
0.187835 1.000000 2.049156 1.581139
0.187458 1.000000 2.050737 1.581139
0.187081 1.000000 2.052318 1.581139
0.186706 1.000000 2.053899 1.581139
0.186331 1.000000 2.055480 1.581139
0.185957 1.000000 2.057062 1.581139
0.185584 1.000000 2.058643 1.581139
0.185212 1.000000 2.060224 1.581139
0.184841 1.000000 2.061805 1.581139
0.184471 1.000000 2.063386 1.581139
0.184101 1.000000 2.064967 1.581139
0.183733 1.000000 2.066548 1.581139
0.183365 1.000000 2.068130 1.581139
0.182998 1.000000 2.069711 1.581139
0.182632 1.000000 2.071292 1.581139
0.182267 1.000000 2.072873 1.581139
0.181903 1.000000 2.074454 1.581139
0.181539 1.000000 2.076035 1.581139
0.181177 1.000000 2.077616 1.581139
0.180815 1.000000 2.079198 1.581139
0.180455 1.000000 2.080779 1.581139
0.180095 1.000000 2.082360 1.581139
0.179736 1.000000 2.083941 1.581139
0.179378 1.000000 2.085522 1.581139
0.179020 1.000000 2.087103 1.581139
0.178664 1.000000 2.088684 1.581139
0.178308 1.000000 2.090266 1.581139
0.177954 1.000000 2.091847 1.581139
0.177600 1.000000 2.093428 1.581139
0.177247 1.000000 2.095009 1.581139
0.176895 1.000000 2.096590 1.581139
0.176543 1.000000 2.098171 1.581139
0.176193 1.000000 2.099752 1.581139
0.175844 1.000000 2.101334 1.581139
0.175495 1.000000 2.102915 1.581139
0.175147 1.000000 2.104496 1.581139
0.174800 1.000000 2.106077 1.581139
0.174454 1.000000 2.107658 1.581139
0.174109 1.000000 2.109239 1.581139
0.173764 1.000000 2.110820 1.581139
0.173421 1.000000 2.112401 1.581139
0.173078 1.000000 2.113983 1.581139
0.172736 1.000000 2.115564 1.581139
0.172395 1.000000 2.117145 1.581139
0.172055 1.000000 2.118726 1.581139
0.171716 1.000000 2.120307 1.581139
0.171377 1.000000 2.121888 1.581139
0.171039 1.000000 2.123469 1.581139
0.170703 1.000000 2.125051 1.581139
0.170367 1.000000 2.126632 1.581139
0.170032 1.000000 2.128213 1.581139
0.169697 1.000000 2.129794 1.581139
0.169364 1.000000 2.131375 1.581139
0.169031 1.000000 2.132956 1.581139
0.168699 1.000000 2.134537 1.581139
0.168368 1.000000 2.136119 1.581139
0.168038 1.000000 2.137700 1.581139
0.167709 1.000000 2.139281 1.581139
0.167381 1.000000 2.140862 1.581139
0.167053 1.000000 2.142443 1.581139
0.166726 1.000000 2.144024 1.581139
0.166400 1.000000 2.145605 1.581139
0.166075 1.000000 2.147187 1.581139
0.165751 1.000000 2.148768 1.581139
0.165427 1.000000 2.150349 1.581139
0.165104 1.000000 2.151930 1.581139
0.164783 1.000000 2.153511 1.581139
0.164461 1.000000 2.155092 1.581139
0.164141 1.000000 2.156673 1.581139
0.163822 1.000000 2.158255 1.581139
0.163503 1.000000 2.159836 1.581139
0.163185 1.000000 2.161417 1.581139
0.162868 1.000000 2.162998 1.581139
0.162552 1.000000 2.164579 1.581139
0.162237 1.000000 2.166160 1.581139
0.161922 1.000000 2.167741 1.581139
0.161608 1.000000 2.169322 1.581139
0.161295 1.000000 2.170904 1.581139
0.160983 1.000000 2.172485 1.581139
0.160672 1.000000 2.174066 1.581139
0.160361 1.000000 2.175647 1.581139
0.160051 1.000000 2.177228 1.581139
0.159742 1.000000 2.178809 1.581139
0.159434 1.000000 2.180390 1.581139
0.159127 1.000000 2.181972 1.581139
0.158820 1.000000 2.183553 1.581139
0.158514 1.000000 2.185134 1.581139
0.158209 1.000000 2.186715 1.581139
0.157905 1.000000 2.188296 1.581139
0.157601 1.000000 2.189877 1.581139
0.157298 1.000000 2.191458 1.581139
0.156996 1.000000 2.193040 1.581139
0.156695 1.000000 2.194621 1.581139
0.156395 1.000000 2.196202 1.581139
0.156095 1.000000 2.197783 1.581139
0.155796 1.000000 2.199364 1.581139
0.155498 1.000000 2.200945 1.581139
0.155201 1.000000 2.202526 1.581139
0.154904 1.000000 2.204108 1.581139
0.154609 1.000000 2.205689 1.581139
0.154314 1.000000 2.207270 1.581139
0.154019 1.000000 2.208851 1.581139
0.153726 1.000000 2.210432 1.581139
0.153433 1.000000 2.212013 1.581139
0.153141 1.000000 2.213594 1.581139
0.152850 1.000000 2.215176 1.581139
0.152559 1.000000 2.216757 1.581139
0.152269 1.000000 2.218338 1.581139
0.151980 1.000000 2.219919 1.581139
0.151692 1.000000 2.221500 1.581139
0.151405 1.000000 2.223081 1.581139
0.151118 1.000000 2.224662 1.581139
0.150832 1.000000 2.226243 1.581139
0.150547 1.000000 2.227825 1.581139
