0.51466,1.1822,1.3242,2.5064
0.51665,1.1743,1.3321,2.5064
0.51864,1.1665,1.34,2.5064
0.52062,1.1586,1.3478,2.5065
0.52261,1.1508,1.3557,2.5065
0.5246,1.143,1.3636,2.5065
0.52659,1.1351,1.3714,2.5065
0.52857,1.1273,1.3793,2.5066
0.53056,1.1195,1.3871,2.5066
0.53255,1.1117,1.395,2.5066
0.53453,1.1039,1.4028,2.5066
0.53652,1.096,1.4106,2.5067
0.53851,1.0882,1.4184,2.5067
0.5405,1.0805,1.4263,2.5067
0.54248,1.0727,1.4341,2.5067
0.54447,1.0649,1.4419,2.5068
0.54646,1.0571,1.4497,2.5068
0.54844,1.0494,1.4575,2.5068
0.55043,1.0416,1.4653,2.5068
0.55242,1.0338,1.473,2.5069
0.55441,1.0261,1.4808,2.5069
0.55639,1.0184,1.4885,2.5069
0.55838,1.0107,1.4963,2.5069
0.56037,1.0029,1.504,2.507
0.56235,0.99524,1.5118,2.507
0.56434,0.98755,1.5195,2.507
0.56633,0.97986,1.5272,2.507
0.56832,0.97219,1.5349,2.5071
0.5703,0.96453,1.5426,2.5071
0.57229,0.95688,1.5502,2.5071
0.57428,0.94924,1.5579,2.5071
0.57626,0.94162,1.5656,2.5072
0.57825,0.934,1.5732,2.5072
0.58024,0.9264,1.5808,2.5072
0.58223,0.91881,1.5884,2.5072
0.58421,0.91124,1.596,2.5073
0.5862,0.90367,1.6036,2.5073
0.58819,0.89613,1.6112,2.5073
0.59017,0.88859,1.6188,2.5073
0.59216,0.88107,1.6263,2.5074
0.59415,0.87356,1.6338,2.5074
0.59613,0.86607,1.6413,2.5074
0.59812,0.8586,1.6488,2.5074
0.60011,0.85114,1.6563,2.5075
0.6021,0.84369,1.6638,2.5075
0.60408,0.83626,1.6712,2.5075
0.60607,0.82885,1.6787,2.5075
0.60806,0.82146,1.6861,2.5076
0.61004,0.81408,1.6935,2.5076
0.61203,0.80672,1.7009,2.5076
0.61402,0.79937,1.7083,2.5076
0.61601,0.79205,1.7156,2.5077
0.61799,0.78474,1.7229,2.5077
0.61998,0.77745,1.7303,2.5077
0.62197,0.77018,1.7376,2.5077
0.62395,0.76292,1.7448,2.5078
0.62594,0.75569,1.7521,2.5078
0.62793,0.74848,1.7593,2.5078
0.62992,0.74128,1.7666,2.5078
0.6319,0.73411,1.7737,2.5079
