3.2827,-0.75458
3.2907,-0.74935
3.2986,-0.74399
3.3066,-0.73853
3.3145,-0.73295
3.3225,-0.72726
3.3304,-0.72146
3.3384,-0.71556
3.3463,-0.70954
3.3543,-0.70342
3.3622,-0.69719
3.3701,-0.69085
3.3781,-0.68441
3.386,-0.67787
3.394,-0.67123
3.4019,-0.66448
3.4099,-0.65764
3.4178,-0.6507
3.4258,-0.64366
3.4337,-0.63652
3.4417,-0.62929
3.4496,-0.62197
3.4576,-0.61455
3.4655,-0.60704
3.4735,-0.59944
3.4814,-0.59176
3.4894,-0.58399
3.4973,-0.57613
3.5053,-0.56818
3.5132,-0.56015
3.5212,-0.55204
3.5291,-0.54385
3.5371,-0.53558
3.545,-0.52724
3.553,-0.51881
3.5609,-0.51031
3.5689,-0.50174
3.5768,-0.49309
3.5848,-0.48438
3.5927,-0.47559
3.6007,-0.46674
3.6086,-0.45782
3.6166,-0.44883
3.6245,-0.43978
3.6324,-0.43067
3.6404,-0.42149
3.6483,-0.41226
3.6563,-0.40297
3.6642,-0.39363
3.6722,-0.38423
3.6801,-0.37477
3.6881,-0.36527
3.696,-0.35571
3.704,-0.34611
3.7119,-0.33645
3.7199,-0.32676
3.7278,-0.31702
3.7358,-0.30723
3.7437,-0.29741
3.7517,-0.28755
3.7596,-0.27765
3.7676,-0.26771
3.7755,-0.25774
3.7835,-0.24773
3.7914,-0.2377
3.7994,-0.22764
3.8073,-0.21754
3.8153,-0.20742
3.8232,-0.19728
3.8312,-0.18711
3.8391,-0.17693
3.8471,-0.16672
3.855,-0.15649
3.863,-0.14625
3.8709,-0.13599
3.8789,-0.12572
3.8868,-0.11544
3.8947,-0.10515
3.9027,-0.094846
3.9106,-0.084538
3.9186,-0.074225
3.9265,-0.063909
3.9345,-0.05359
3.9424,-0.043272
3.9504,-0.032955
3.9583,-0.02264
3.9663,-0.012331
3.9742,-0.0020274
3.9822,0.0082681
3.9901,0.018554
3.9981,0.028829
4.006,0.039091
4.014,0.049339
4.0219,0.059571
4.0299,0.069786
4.0378,0.079981
4.0458,0.090155
4.0537,0.10031
4.0617,0.11044
4.0696,0.12054
4.0776,0.13061
4.0855,0.14066
4.0935,0.15068
4.1014,0.16066
4.1094,0.17062
4.1173,0.18053
4.1253,0.19041
4.1332,0.20026
4.1412,0.21006
4.1491,0.21982
4.157,0.22954
4.165,0.23922
4.1729,0.24885
4.1809,0.25843
4.1888,0.26797
4.1968,0.27745
4.2047,0.28689
4.2127,0.29627
4.2206,0.30559
4.2286,0.31487
4.2365,0.32408
4.2445,0.33324
4.2524,0.34233
4.2604,0.35137
4.2683,0.36034
4.2763,0.36925
4.2842,0.37809
4.2922,0.38686
4.3001,0.39557
4.3081,0.40421
4.316,0.41278
4.324,0.42127
4.3319,0.4297
4.3399,0.43804
4.3478,0.44632
4.3558,0.45451
4.3637,0.46263
4.3717,0.47067
4.3796,0.47862
4.3876,0.4865
4.3955,0.49429
4.4034,0.502
4.4114,0.50962
4.4193,0.51715
4.4273,0.5246
4.4352,0.53196
4.4432,0.53923
4.4511,0.54641
4.4591,0.55349
4.467,0.56049
4.475,0.56739
4.4829,0.57419
4.4909,0.5809
4.4988,0.58751
4.5068,0.59402
4.5147,0.60044
4.5227,0.60675
4.5306,0.61297
4.5386,0.61908
4.5465,0.62509
4.5545,0.63099
4.5624,0.63679
4.5704,0.64249
4.5783,0.64808
4.5863,0.65356
4.5942,0.65894
4.6022,0.66421
4.6101,0.66937
4.6181,0.67442
4.626,0.67935
4.634,0.68418
4.6419,0.6889
4.6499,0.6935
4.6578,0.69799
4.6657,0.70236
4.6737,0.70663
4.6816,0.71077
4.6896,0.7148
4.6975,0.71872
4.7055,0.72252
4.7134,0.7262
4.7214,0.72976
4.7293,0.73321
4.7373,0.73654
4.7452,0.73974
4.7532,0.74283
4.7611,0.7458
4.7691,0.74865
4.777,0.75138
4.785,0.75399
4.7929,0.75647
4.8009,0.75884
4.8088,0.76108
4.8168,0.7632
4.8247,0.7652
4.8327,0.76708
4.8406,0.76884
4.8486,0.77047
4.8565,0.77198
4.8645,0.77336
4.8724,0.77462
4.8804,0.77576
4.8883,0.77678
4.8963,0.77767
4.9042,0.77844
4.9122,0.77909
4.9201,0.77961
