0.4312,1.5071,0.99285,2.5
0.43319,1.4994,1.0005,2.5
0.43518,1.4917,1.0082,2.5
0.43717,1.484,1.016,2.5
0.43915,1.4763,1.0237,2.5
0.44114,1.4686,1.0314,2.5
0.44313,1.4608,1.0391,2.5
0.44511,1.4531,1.0469,2.5
0.4471,1.4453,1.0546,2.5
0.44909,1.4376,1.0624,2.5
0.45108,1.4298,1.0702,2.5
0.45306,1.422,1.0779,2.5
0.45505,1.4142,1.0857,2.5
0.45704,1.4064,1.0935,2.5
0.45902,1.3987,1.1013,2.5
0.46101,1.3908,1.1091,2.5
0.463,1.383,1.1169,2.5
0.46499,1.3752,1.1247,2.5
0.46697,1.3674,1.1326,2.5
0.46896,1.3596,1.1404,2.5
0.47095,1.3518,1.1482,2.5
0.47293,1.3439,1.156,2.5
0.47492,1.3361,1.1639,2.5
0.47691,1.3283,1.1717,2.5
0.4789,1.3204,1.1796,2.5
0.48088,1.3126,1.1874,2.5
0.48287,1.3047,1.1953,2.5
0.48486,1.2969,1.2031,2.5
0.48684,1.289,1.211,2.5
0.48883,1.2812,1.2188,2.5
0.49082,1.2733,1.2267,2.5
0.4928,1.2655,1.2345,2.5
0.49479,1.2576,1.2424,2.5
0.49678,1.2498,1.2502,2.5
0.49877,1.2419,1.2581,2.5
0.50075,1.234,1.266,2.5
0.50274,1.2262,1.2738,2.5
0.50473,1.2183,1.2817,2.5
0.50671,1.2105,1.2895,2.5
0.5087,1.2026,1.2974,2.5
0.51069,1.1948,1.3053,2.5
0.51268,1.1869,1.3131,2.5
0.51466,1.1791,1.321,2.5
0.51665,1.1712,1.3288,2.5001
0.51864,1.1634,1.3366,2.5001
0.52062,1.1556,1.3445,2.5001
0.52261,1.1477,1.3523,2.5001
0.5246,1.1399,1.3602,2.5001
0.52659,1.1321,1.368,2.5001
0.52857,1.1243,1.3758,2.5001
0.53056,1.1165,1.3836,2.5001
0.53255,1.1087,1.3915,2.5001
0.53453,1.1009,1.3993,2.5001
0.53652,1.0931,1.4071,2.5001
0.53851,1.0853,1.4149,2.5001
0.5405,1.0775,1.4227,2.5001
0.54248,1.0697,1.4304,2.5001
0.54447,1.0619,1.4382,2.5002
0.54646,1.0542,1.446,2.5002
0.54844,1.0464,1.4538,2.5002
0.55043,1.0387,1.4615,2.5002
0.55242,1.0309,1.4693,2.5002
0.55441,1.0232,1.477,2.5002
0.55639,1.0155,1.4847,2.5002
0.55838,1.0078,1.4924,2.5002
0.56037,1.0001,1.5002,2.5002
0.56235,0.99238,1.5079,2.5002
0.56434,0.98469,1.5155,2.5002
0.56633,0.97702,1.5232,2.5002
0.56832,0.96936,1.5309,2.5003
0.5703,0.96171,1.5386,2.5003
0.57229,0.95408,1.5462,2.5003
0.57428,0.94645,1.5538,2.5003
0.57626,0.93884,1.5615,2.5003
0.57825,0.93123,1.5691,2.5003
0.58024,0.92365,1.5767,2.5003
0.58223,0.91607,1.5843,2.5003
0.58421,0.90851,1.5918,2.5003
0.5862,0.90096,1.5994,2.5003
0.58819,0.89342,1.6069,2.5003
0.59017,0.8859,1.6145,2.5004
0.59216,0.87839,1.622,2.5004
0.59415,0.8709,1.6295,2.5004
0.59613,0.86342,1.637,2.5004
0.59812,0.85596,1.6444,2.5004
0.60011,0.84851,1.6519,2.5004
0.6021,0.84108,1.6593,2.5004
0.60408,0.83367,1.6667,2.5004
0.60607,0.82627,1.6742,2.5004
0.60806,0.81889,1.6815,2.5004
0.61004,0.81153,1.6889,2.5004
0.61203,0.80418,1.6963,2.5005
0.61402,0.79685,1.7036,2.5005
0.61601,0.78954,1.7109,2.5005
0.61799,0.78224,1.7182,2.5005
0.61998,0.77497,1.7255,2.5005
0.62197,0.76771,1.7328,2.5005
0.62395,0.76048,1.74,2.5005
0.62594,0.75326,1.7472,2.5005
0.62793,0.74606,1.7545,2.5005
0.62992,0.73888,1.7616,2.5005
0.6319,0.73173,1.7688,2.5005
0.63389,0.72459,1.776,2.5005
0.63588,0.71747,1.7831,2.5005
0.63786,0.71038,1.7902,2.5006
0.63985,0.7033,1.7973,2.5006
0.64184,0.69625,1.8043,2.5006
0.64383,0.68922,1.8114,2.5006
0.64581,0.68221,1.8184,2.5006
0.6478,0.67523,1.8254,2.5006
0.64979,0.66826,1.8323,2.5006
0.65177,0.66132,1.8393,2.5006
0.65376,0.6544,1.8462,2.5006
0.65575,0.64751,1.8531,2.5006
0.65774,0.64064,1.86,2.5006
0.65972,0.6338,1.8668,2.5006
0.66171,0.62697,1.8737,2.5006
0.6637,0.62018,1.8805,2.5006
0.66568,0.61341,1.8872,2.5006
0.66767,0.60666,1.894,2.5006
0.66966,0.59994,1.9007,2.5006
0.67165,0.59324,1.9074,2.5006
0.67363,0.58657,1.9141,2.5007
0.67562,0.57993,1.9207,2.5007
0.67761,0.57331,1.9273,2.5007
0.67959,0.56672,1.9339,2.5007
0.68158,0.56016,1.9405,2.5007
0.68357,0.55362,1.947,2.5007
0.68556,0.54711,1.9536,2.5007
0.68754,0.54063,1.96,2.5007
0.68953,0.53418,1.9665,2.5007
0.69152,0.52775,1.9729,2.5007
0.6935,0.52136,1.9793,2.5007
0.69549,0.51499,1.9857,2.5007
0.69748,0.50865,1.992,2.5007
0.69946,0.50234,1.9983,2.5007
0.70145,0.49606,2.0046,2.5007
0.70344,0.48981,2.0109,2.5007
0.70543,0.48359,2.0171,2.5007
0.70741,0.4774,2.0233,2.5007
0.7094,0.47124,2.0294,2.5007
0.71139,0.46512,2.0356,2.5007
0.71337,0.45902,2.0417,2.5007
0.71536,0.45295,2.0477,2.5007
0.71735,0.44692,2.0538,2.5007
0.71934,0.44091,2.0598,2.5007
0.72132,0.43494,2.0657,2.5007
0.72331,0.429,2.0717,2.5007
0.7253,0.4231,2.0776,2.5007
0.72728,0.41722,2.0835,2.5007
0.72927,0.41138,2.0893,2.5007
0.73126,0.40557,2.0951,2.5007
0.73325,0.3998,2.1009,2.5007
0.73523,0.39406,2.1066,2.5007
0.73722,0.38835,2.1123,2.5007
0.73921,0.38268,2.118,2.5007
0.74119,0.37704,2.1236,2.5007
0.74318,0.37143,2.1292,2.5007
0.74517,0.36586,2.1348,2.5006
0.74716,0.36033,2.1403,2.5006
0.74914,0.35483,2.1458,2.5006
0.75113,0.34936,2.1513,2.5006
0.75312,0.34393,2.1567,2.5006
0.7551,0.33854,2.1621,2.5006
0.75709,0.33318,2.1674,2.5006
0.75908,0.32786,2.1727,2.5006
0.76107,0.32258,2.178,2.5006
0.76305,0.31733,2.1833,2.5006
0.76504,0.31212,2.1885,2.5006
0.76703,0.30694,2.1936,2.5006
0.76901,0.30181,2.1988,2.5006
0.771,0.29671,2.2039,2.5006
0.77299,0.29164,2.2089,2.5006
0.77498,0.28662,2.2139,2.5006
0.77696,0.28163,2.2189,2.5006
0.77895,0.27669,2.2239,2.5005
0.78094,0.27178,2.2288,2.5005
0.78292,0.2669,2.2336,2.5005
0.78491,0.26207,2.2385,2.5005
0.7869,0.25728,2.2432,2.5005
0.78889,0.25252,2.248,2.5005
0.79087,0.24781,2.2527,2.5005
0.79286,0.24313,2.2574,2.5005
0.79485,0.2385,2.262,2.5005
0.79683,0.2339,2.2666,2.5005
0.79882,0.22935,2.2711,2.5005
0.80081,0.22483,2.2756,2.5005
0.8028,0.22036,2.2801,2.5004
0.80478,0.21592,2.2845,2.5004
0.80677,0.21153,2.2889,2.5004
0.80876,0.20718,2.2932,2.5004
0.81074,0.20287,2.2975,2.5004
0.81273,0.1986,2.3018,2.5004
0.81472,0.19437,2.306,2.5004
0.8167,0.19018,2.3102,2.5004
0.81869,0.18604,2.3143,2.5004
0.82068,0.18194,2.3184,2.5004
0.82267,0.17788,2.3225,2.5003
0.82465,0.17386,2.3265,2.5003
0.82664,0.16988,2.3304,2.5003
0.82863,0.16595,2.3344,2.5003
0.83061,0.16206,2.3382,2.5003
0.8326,0.15821,2.3421,2.5003
0.83459,0.15441,2.3459,2.5003
0.83658,0.15065,2.3496,2.5003
0.83856,0.14693,2.3533,2.5003
0.84055,0.14326,2.357,2.5003
0.84254,0.13963,2.3606,2.5002
0.84452,0.13604,2.3642,2.5002
0.84651,0.1325,2.3677,2.5002
0.8485,0.129,2.3712,2.5002
0.85049,0.12555,2.3747,2.5002
0.85247,0.12214,2.3781,2.5002
0.85446,0.11877,2.3814,2.5002
0.85645,0.11545,2.3847,2.5002
0.85843,0.11218,2.388,2.5002
0.86042,0.10894,2.3912,2.5001
0.86241,0.10576,2.3944,2.5001
0.8644,0.10262,2.3975,2.5001
0.86638,0.099524,2.4006,2.5001
0.86837,0.096475,2.4036,2.5001
0.87036,0.093471,2.4066,2.5001
0.87234,0.090513,2.4096,2.5001
0.87433,0.0876,2.4125,2.5001
0.87632,0.084734,2.4153,2.5001
0.87831,0.081914,2.4181,2.5001
0.88029,0.079139,2.4209,2.5
0.88228,0.076411,2.4236,2.5
0.88427,0.07373,2.4263,2.5
0.88625,0.071095,2.4289,2.5
0.88824,0.068506,2.4315,2.5
0.89023,0.065964,2.434,2.5
0.89222,0.063469,2.4365,2.5
0.8942,0.061021,2.439,2.5
0.89619,0.05862,2.4414,2.5
0.89818,0.056265,2.4437,2.5
0.90016,0.053958,2.446,2.5
0.90215,0.051699,2.4483,2.5
0.90414,0.049486,2.4505,2.4999
0.90613,0.047321,2.4526,2.4999
0.90811,0.045204,2.4547,2.4999
0.9101,0.043134,2.4568,2.4999
0.91209,0.041112,2.4588,2.4999
0.91407,0.039137,2.4608,2.4999
0.91606,0.037211,2.4627,2.4999
0.91805,0.035332,2.4646,2.4999
0.92003,0.033502,2.4664,2.4999
0.92202,0.031719,2.4682,2.4999
0.92401,0.029985,2.4699,2.4999
0.926,0.028298,2.4716,2.4999
0.92798,0.02666,2.4732,2.4999
0.92997,0.025071,2.4748,2.4999
0.93196,0.02353,2.4763,2.4999
0.93394,0.022037,2.4778,2.4999
0.93593,0.020593,2.4793,2.4999
0.93792,0.019197,2.4807,2.4999
0.93991,0.01785,2.482,2.4999
0.94189,0.016551,2.4833,2.4999
0.94388,0.015302,2.4846,2.4999
0.94587,0.014101,2.4858,2.4999
0.94785,0.012949,2.4869,2.4999
0.94984,0.011846,2.488,2.4999
0.95183,0.010791,2.4891,2.4999
0.95382,0.0097857,2.4901,2.4999
0.9558,0.0088292,2.491,2.4999
0.95779,0.0079217,2.4919,2.4999
0.95978,0.0070632,2.4928,2.4999
0.96176,0.0062538,2.4936,2.4999
0.96375,0.0054935,2.4944,2.4999
0.96574,0.0047823,2.4951,2.4999
0.96773,0.0041203,2.4958,2.4999
0.96971,0.0035075,2.4964,2.4999
0.9717,0.0029439,2.4969,2.4999
0.97369,0.0024296,2.4975,2.4999
0.97567,0.0019646,2.4979,2.4999
0.97766,0.0015489,2.4983,2.4999
0.97965,0.0011825,2.4987,2.4999
0.98164,0.00086543,2.499,2.4999
0.98362,0.00059774,2.4993,2.4999
0.98561,0.00037943,2.4995,2.4999
0.9876,0.00021051,2.4997,2.4999
0.98958,9.0988e-05,2.4998,2.4999
0.99157,2.0869e-05,2.4999,2.4999
0.99356,1.6185e-07,2.4999,2.4999
0.99555,2.8869e-05,2.4999,2.5
0.99753,0.00010699,2.4999,2.5
0.99952,0.00023453,2.4997,2.5
1.0015,0.00041148,2.4996,2.5
1.0035,0.00063784,2.4994,2.5
1.0055,0.00091359,2.4991,2.5
1.0075,0.0012387,2.4988,2.5
1.0095,0.0016133,2.4984,2.5
1.0114,0.0020372,2.498,2.5
1.0134,0.0025104,2.4975,2.5
1.0154,0.003033,2.497,2.5
1.0174,0.0036049,2.4965,2.5001
1.0194,0.0042261,2.4958,2.5001
1.0214,0.0048965,2.4952,2.5001
1.0234,0.0056162,2.4945,2.5001
1.0254,0.0063851,2.4937,2.5001
1.0273,0.0072032,2.4929,2.5001
1.0293,0.0080704,2.4921,2.5001
1.0313,0.0089868,2.4912,2.5001
1.0333,0.0099522,2.4902,2.5002
1.0353,0.010967,2.4892,2.5002
1.0373,0.01203,2.4881,2.5002
1.0393,0.013143,2.487,2.5002
1.0412,0.014304,2.4859,2.5002
1.0432,0.015514,2.4847,2.5002
1.0452,0.016773,2.4835,2.5002
1.0472,0.018081,2.4822,2.5002
1.0492,0.019438,2.4808,2.5003
1.0512,0.020843,2.4794,2.5003
1.0532,0.022297,2.478,2.5003
1.0552,0.023799,2.4765,2.5003
1.0571,0.02535,2.475,2.5003
1.0591,0.026949,2.4734,2.5003
1.0611,0.028597,2.4717,2.5003
1.0631,0.030293,2.4701,2.5004
1.0651,0.032037,2.4683,2.5004
1.0671,0.033829,2.4666,2.5004
1.0691,0.03567,2.4647,2.5004
1.0711,0.037558,2.4629,2.5004
1.073,0.039495,2.4609,2.5004
1.075,0.041479,2.459,2.5004
1.077,0.043511,2.4569,2.5005
1.079,0.045591,2.4549,2.5005
1.081,0.047718,2.4528,2.5005
1.083,0.049893,2.4506,2.5005
1.085,0.052115,2.4484,2.5005
1.087,0.054385,2.4461,2.5005
1.0889,0.056702,2.4438,2.5005
1.0909,0.059066,2.4415,2.5006
1.0929,0.061477,2.4391,2.5006
1.0949,0.063935,2.4366,2.5006
1.0969,0.06644,2.4342,2.5006
1.0989,0.068992,2.4316,2.5006
1.1009,0.07159,2.429,2.5006
1.1028,0.074235,2.4264,2.5006
1.1048,0.076927,2.4237,2.5007
1.1068,0.079664,2.421,2.5007
1.1088,0.082449,2.4182,2.5007
1.1108,0.085279,2.4154,2.5007
1.1128,0.088155,2.4126,2.5007
1.1148,0.091077,2.4096,2.5007
1.1168,0.094045,2.4067,2.5007
1.1187,0.097058,2.4037,2.5007
1.1207,0.10012,2.4006,2.5008
1.1227,0.10322,2.3976,2.5008
1.1247,0.10637,2.3944,2.5008
1.1267,0.10957,2.3912,2.5008
1.1287,0.11281,2.388,2.5008
1.1307,0.11609,2.3847,2.5008
1.1327,0.11942,2.3814,2.5008
1.1346,0.1228,2.3781,2.5008
1.1366,0.12621,2.3746,2.5009
1.1386,0.12968,2.3712,2.5009
1.1406,0.13319,2.3677,2.5009
1.1426,0.13674,2.3642,2.5009
1.1446,0.14033,2.3606,2.5009
1.1466,0.14397,2.3569,2.5009
1.1486,0.14765,2.3533,2.5009
1.1505,0.15138,2.3496,2.5009
1.1525,0.15515,2.3458,2.5009
1.1545,0.15896,2.342,2.501
1.1565,0.16282,2.3381,2.501
1.1585,0.16672,2.3343,2.501
1.1605,0.17066,2.3303,2.501
1.1625,0.17464,2.3263,2.501
1.1645,0.17867,2.3223,2.501
1.1664,0.18274,2.3183,2.501
1.1684,0.18685,2.3142,2.501
1.1704,0.19101,2.31,2.501
1.1724,0.1952,2.3058,2.501
1.1744,0.19944,2.3016,2.501
1.1764,0.20371,2.2973,2.501
1.1784,0.20803,2.293,2.5011
1.1803,0.21239,2.2887,2.5011
1.1823,0.2168,2.2843,2.5011
1.1843,0.22124,2.2798,2.5011
1.1863,0.22572,2.2754,2.5011
1.1883,0.23024,2.2708,2.5011
1.1903,0.23481,2.2663,2.5011
1.1923,0.23941,2.2617,2.5011
1.1943,0.24405,2.257,2.5011
1.1962,0.24874,2.2524,2.5011
1.1982,0.25346,2.2476,2.5011
1.2002,0.25822,2.2429,2.5011
1.2022,0.26302,2.2381,2.5011
1.2042,0.26786,2.2333,2.5011
1.2062,0.27274,2.2284,2.5011
1.2082,0.27765,2.2235,2.5011
1.2102,0.28261,2.2185,2.5011
1.2121,0.2876,2.2135,2.5011
